# Generated from logfile: /media/c2i/LaCie/Crawler Files/crawler_logs_2021(gss_bin)/10202021_(South & South Extension)/20211020_155001.380_telemetry.gssbin
# This filename: /media/c2i/LaCie/Crawler Files/crawler_logs_2021(gss_bin)/10202021_(South & South Extension)/20211020_155001.380_telemetry.gssbin_GPS_STAT_2.csv
# Filtered over channel: GPS_STAT_2
# Created on: 2021-11-02T13:24:47Z
UNIX_timestamp,LCM_event_timestamp,count_publish,count_publish_errors,fix_time,fix_valid,gga_altitude_m,gga_fix_quality,gga_height_geoid_m,gga_horizontal_dop,gga_num_satellites_tracked,gga_valid,gll_fix_quality,gll_valid,gsa_3D_fix,gsa_horizontal_dop,gsa_num_satellite_prns,gsa_positional_dop,gsa_valid,gsa_vertical_dop,gsv_derived_edop,gsv_derived_hdop,gsv_derived_ndop,gsv_derived_pdop,gsv_derived_vdop,gsv_gps_downing_error,gsv_gps_easting_error,gsv_gps_northing_error,gsv_measured_ure,gsv_num_satellites_in_view,gsv_num_tracked,gsv_valid,latitude,longitude,rmc_course_over_ground_deg,rmc_magnetic_declination,rmc_speed_over_ground_knots,rmc_valid,unix_time
1634745689.318037033081,1634745689225022.000000000000,10220.000000000000,0.000000000000,1634745689.000000000000,1,0.248000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106304500,-75.748827448167,114.803000000000,999.900000000000,0.028000000000,1,1634745689.318037033081
1634745690.308914899826,1634745690228182.000000000000,10221.000000000000,0.000000000000,1634745690.000000000000,1,0.244000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106399333,-75.748827425000,114.803000000000,999.900000000000,0.028000000000,1,1634745690.308914899826
1634745690.309324026108,1634745690229353.000000000000,10222.000000000000,0.000000000000,1634745690.000000000000,1,0.244000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106399333,-75.748827425000,56.991000000000,999.900000000000,0.053000000000,1,1634745690.309324026108
1634745691.307042837143,1634745691214298.000000000000,10223.000000000000,0.000000000000,1634745691.000000000000,1,0.234000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106398667,-75.748827580333,56.991000000000,999.900000000000,0.053000000000,1,1634745691.307042837143
1634745691.307435035706,1634745691215413.000000000000,10224.000000000000,0.000000000000,1634745691.000000000000,1,0.234000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106398667,-75.748827580333,186.613000000000,999.900000000000,0.027000000000,1,1634745691.307435035706
1634745692.307562828064,1634745692227854.000000000000,10225.000000000000,0.000000000000,1634745692.000000000000,1,0.232000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106398333,-75.748827546833,186.613000000000,999.900000000000,0.027000000000,1,1634745692.307562828064
1634745692.307974815369,1634745692228973.000000000000,10226.000000000000,0.000000000000,1634745692.000000000000,1,0.232000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106398333,-75.748827546833,290.647000000000,999.900000000000,0.068000000000,1,1634745692.307974815369
1634745693.307406902313,1634745693214204.000000000000,10227.000000000000,0.000000000000,1634745693.000000000000,1,0.240000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106325167,-75.748827467833,290.647000000000,999.900000000000,0.068000000000,1,1634745693.307406902313
1634745693.307799816132,1634745693215343.000000000000,10228.000000000000,0.000000000000,1634745693.000000000000,1,0.240000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106325167,-75.748827467833,222.656000000000,999.900000000000,0.019000000000,1,1634745693.307799816132
1634745694.306962013245,1634745694218437.000000000000,10229.000000000000,0.000000000000,1634745694.000000000000,1,0.235000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106337000,-75.748827461000,222.656000000000,999.900000000000,0.019000000000,1,1634745694.306962013245
1634745694.307400941849,1634745694219459.000000000000,10230.000000000000,0.000000000000,1634745694.000000000000,1,0.235000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106337000,-75.748827461000,198.195000000000,999.900000000000,0.036000000000,1,1634745694.307400941849
1634745695.305977821350,1634745695212301.000000000000,10231.000000000000,0.000000000000,1634745695.000000000000,1,0.236000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106325333,-75.748827459667,198.195000000000,999.900000000000,0.036000000000,1,1634745695.305977821350
1634745695.306402921677,1634745695214054.000000000000,10232.000000000000,0.000000000000,1634745695.000000000000,1,0.236000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106325333,-75.748827459667,67.348000000000,999.900000000000,0.042000000000,1,1634745695.306402921677
1634745696.317071914673,1634745696224627.000000000000,10233.000000000000,0.000000000000,1634745696.000000000000,1,0.244000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106273000,-75.748827446000,67.348000000000,999.900000000000,0.042000000000,1,1634745696.317071914673
1634745696.317513942719,1634745696225788.000000000000,10234.000000000000,0.000000000000,1634745696.000000000000,1,0.244000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106273000,-75.748827446000,151.022000000000,999.900000000000,0.030000000000,1,1634745696.317513942719
1634745697.307359933853,1634745697242087.000000000000,10235.000000000000,0.000000000000,1634745697.000000000000,1,0.236000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106373500,-75.748827446167,151.022000000000,999.900000000000,0.030000000000,1,1634745697.307359933853
1634745697.307756900787,1634745697243272.000000000000,10236.000000000000,0.000000000000,1634745697.000000000000,1,0.236000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106373500,-75.748827446167,354.292000000000,999.900000000000,0.033000000000,1,1634745697.307756900787
1634745698.306087970734,1634745698211671.000000000000,10237.000000000000,0.000000000000,1634745698.000000000000,1,0.231000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106392833,-75.748827511833,354.292000000000,999.900000000000,0.033000000000,1,1634745698.306087970734
1634745698.306496858597,1634745698213120.000000000000,10238.000000000000,0.000000000000,1634745698.000000000000,1,0.231000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106392833,-75.748827511833,32.033000000000,999.900000000000,0.041000000000,1,1634745698.306496858597
1634745699.317378044128,1634745699226576.000000000000,10239.000000000000,0.000000000000,1634745699.000000000000,1,0.230000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106329333,-75.748827473667,32.033000000000,999.900000000000,0.041000000000,1,1634745699.317378044128
1634745699.317749977112,1634745699227943.000000000000,10240.000000000000,0.000000000000,1634745699.000000000000,1,0.230000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106329333,-75.748827473667,224.088000000000,999.900000000000,0.017000000000,1,1634745699.317749977112
1634745700.306447982788,1634745700211898.000000000000,10241.000000000000,0.000000000000,1634745700.000000000000,1,0.237000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106331000,-75.748827492667,224.088000000000,999.900000000000,0.017000000000,1,1634745700.306447982788
1634745700.306829929352,1634745700213047.000000000000,10242.000000000000,0.000000000000,1634745700.000000000000,1,0.237000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106331000,-75.748827492667,96.917000000000,999.900000000000,0.019000000000,1,1634745700.306829929352
1634745701.317481040955,1634745701223178.000000000000,10243.000000000000,0.000000000000,1634745701.000000000000,1,0.239000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106359667,-75.748827459000,96.917000000000,999.900000000000,0.019000000000,1,1634745701.317481040955
1634745701.317854881287,1634745701224348.000000000000,10244.000000000000,0.000000000000,1634745701.000000000000,1,0.239000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106359667,-75.748827459000,351.411000000000,999.900000000000,0.077000000000,1,1634745701.317854881287
1634745702.307641983032,1634745702231049.000000000000,10245.000000000000,0.000000000000,1634745702.000000000000,1,0.239000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106286667,-75.748827487833,351.411000000000,999.900000000000,0.077000000000,1,1634745702.307641983032
1634745702.307991981506,1634745702232159.000000000000,10246.000000000000,0.000000000000,1634745702.000000000000,1,0.239000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106286667,-75.748827487833,157.924000000000,999.900000000000,0.071000000000,1,1634745702.307991981506
1634745703.307075977325,1634745703212011.000000000000,10247.000000000000,0.000000000000,1634745703.000000000000,1,0.239000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106386833,-75.748827454167,157.924000000000,999.900000000000,0.071000000000,1,1634745703.307075977325
1634745703.307468891144,1634745703213331.000000000000,10248.000000000000,0.000000000000,1634745703.000000000000,1,0.239000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106386833,-75.748827454167,151.369000000000,999.900000000000,0.022000000000,1,1634745703.307468891144
1634745704.307471036911,1634745704213665.000000000000,10249.000000000000,0.000000000000,1634745704.000000000000,1,0.228000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106344333,-75.748827516833,151.369000000000,999.900000000000,0.022000000000,1,1634745704.307471036911
1634745704.307893991470,1634745704214840.000000000000,10250.000000000000,0.000000000000,1634745704.000000000000,1,0.228000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106344333,-75.748827516833,353.662000000000,999.900000000000,0.011000000000,1,1634745704.307893991470
1634745705.307663917542,1634745705214826.000000000000,10251.000000000000,0.000000000000,1634745705.000000000000,1,0.226000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106286000,-75.748827456333,353.662000000000,999.900000000000,0.011000000000,1,1634745705.307663917542
1634745705.308022022247,1634745705215952.000000000000,10252.000000000000,0.000000000000,1634745705.000000000000,1,0.226000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106286000,-75.748827456333,136.162000000000,999.900000000000,0.067000000000,1,1634745705.308022022247
1634745706.307005882263,1634745706220295.000000000000,10253.000000000000,0.000000000000,1634745706.000000000000,1,0.222000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106374000,-75.748827499167,136.162000000000,999.900000000000,0.067000000000,1,1634745706.307005882263
1634745706.307442903519,1634745706221433.000000000000,10254.000000000000,0.000000000000,1634745706.000000000000,1,0.222000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106374000,-75.748827499167,337.983000000000,999.900000000000,0.040000000000,1,1634745706.307442903519
1634745707.307195901871,1634745707247285.000000000000,10255.000000000000,0.000000000000,1634745707.000000000000,1,0.224000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106297000,-75.748827478833,337.983000000000,999.900000000000,0.040000000000,1,1634745707.307195901871
1634745707.307579040527,1634745707248450.000000000000,10256.000000000000,0.000000000000,1634745707.000000000000,1,0.224000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106297000,-75.748827478833,169.991000000000,999.900000000000,0.032000000000,1,1634745707.307579040527
1634745708.307557821274,1634745708250586.000000000000,10257.000000000000,0.000000000000,1634745708.000000000000,1,0.218000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106287000,-75.748827460167,169.991000000000,999.900000000000,0.032000000000,1,1634745708.307557821274
1634745708.307992935181,1634745708251681.000000000000,10258.000000000000,0.000000000000,1634745708.000000000000,1,0.218000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106287000,-75.748827460167,103.975000000000,999.900000000000,0.036000000000,1,1634745708.307992935181
1634745709.307430982590,1634745709227532.000000000000,10259.000000000000,0.000000000000,1634745709.000000000000,1,0.236000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106320833,-75.748827369333,103.975000000000,999.900000000000,0.036000000000,1,1634745709.307430982590
1634745709.307802915573,1634745709228887.000000000000,10260.000000000000,0.000000000000,1634745709.000000000000,1,0.236000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106320833,-75.748827369333,119.191000000000,999.900000000000,0.064000000000,1,1634745709.307802915573
1634745710.307204961777,1634745710212432.000000000000,10261.000000000000,0.000000000000,1634745710.000000000000,1,0.231000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106350333,-75.748827476500,119.191000000000,999.900000000000,0.064000000000,1,1634745710.307204961777
1634745710.307566881180,1634745710213504.000000000000,10262.000000000000,0.000000000000,1634745710.000000000000,1,0.231000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106350333,-75.748827476500,299.737000000000,999.900000000000,0.013000000000,1,1634745710.307566881180
1634745711.307762861252,1634745711214195.000000000000,10263.000000000000,0.000000000000,1634745711.000000000000,1,0.233000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106262333,-75.748827462500,299.737000000000,999.900000000000,0.013000000000,1,1634745711.307762861252
1634745711.308132886887,1634745711215289.000000000000,10264.000000000000,0.000000000000,1634745711.000000000000,1,0.233000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106262333,-75.748827462500,148.304000000000,999.900000000000,0.026000000000,1,1634745711.308132886887
1634745712.306510925293,1634745712229809.000000000000,10265.000000000000,0.000000000000,1634745712.000000000000,1,0.247000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106348167,-75.748827422833,148.304000000000,999.900000000000,0.026000000000,1,1634745712.306510925293
1634745712.306893825531,1634745712230919.000000000000,10266.000000000000,0.000000000000,1634745712.000000000000,1,0.247000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106348167,-75.748827422833,65.815000000000,999.900000000000,0.024000000000,1,1634745712.306893825531
1634745713.317569017410,1634745713237831.000000000000,10267.000000000000,0.000000000000,1634745713.000000000000,1,0.231000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106285333,-75.748827444333,65.815000000000,999.900000000000,0.024000000000,1,1634745713.317569017410
1634745713.317960977554,1634745713238945.000000000000,10268.000000000000,0.000000000000,1634745713.000000000000,1,0.231000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106285333,-75.748827444333,132.388000000000,999.900000000000,0.045000000000,1,1634745713.317960977554
1634745714.306944847107,1634745714212121.000000000000,10269.000000000000,0.000000000000,1634745714.000000000000,1,0.232000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106314000,-75.748827424000,132.388000000000,999.900000000000,0.045000000000,1,1634745714.306944847107
1634745714.307358026505,1634745714213229.000000000000,10270.000000000000,0.000000000000,1634745714.000000000000,1,0.232000000000,4.000000000000,-35.601000000000,0.800000000000,13.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.182106314000,-75.748827424000,122.374000000000,999.900000000000,0.057000000000,1,1634745714.307358026505
