# Generated from logfile: /home/c2i/gss_logs/20211122_194945.990_telemetry.gssbin
# This filename: /home/c2i/gss_logs/20211122_194945.990_telemetry.gssbin_GPS_STAT_2.csv
# Filtered over channel: GPS_STAT_2
# Created on: 2021-11-23T18:45:56Z
UNIX_timestamp,LCM_event_timestamp,count_publish,count_publish_errors,fix_time,fix_valid,gga_altitude_m,gga_fix_quality,gga_height_geoid_m,gga_horizontal_dop,gga_num_satellites_tracked,gga_valid,gll_fix_quality,gll_valid,gsa_3D_fix,gsa_horizontal_dop,gsa_num_satellite_prns,gsa_positional_dop,gsa_valid,gsa_vertical_dop,gsv_derived_edop,gsv_derived_hdop,gsv_derived_ndop,gsv_derived_pdop,gsv_derived_vdop,gsv_gps_downing_error,gsv_gps_easting_error,gsv_gps_northing_error,gsv_measured_ure,gsv_num_satellites_in_view,gsv_num_tracked,gsv_valid,latitude,longitude,rmc_course_over_ground_deg,rmc_magnetic_declination,rmc_speed_over_ground_knots,rmc_valid,unix_time
1637610583.619657993317,1637610610270291.000000000000,12084.000000000000,0.000000000000,1637610610.000000000000,1,0.456000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531487333,-75.751965991833,281.720000000000,999.900000000000,0.032000000000,1,1637610583.619657993317
1637610584.619346857071,1637610611273931.000000000000,12085.000000000000,0.000000000000,1637610611.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531496000,-75.751965953833,281.720000000000,999.900000000000,0.032000000000,1,1637610584.619346857071
1637610584.619771957397,1637610611275080.000000000000,12086.000000000000,0.000000000000,1637610611.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531496000,-75.751965953833,333.337000000000,999.900000000000,0.014000000000,1,1637610584.619771957397
1637610585.619261026382,1637610612291070.000000000000,12087.000000000000,0.000000000000,1637610612.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531515167,-75.751965976500,333.337000000000,999.900000000000,0.014000000000,1,1637610585.619261026382
1637610585.619668006897,1637610612292281.000000000000,12088.000000000000,0.000000000000,1637610612.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531515167,-75.751965976500,153.476000000000,999.900000000000,0.015000000000,1,1637610585.619668006897
1637610586.619307994843,1637610613267517.000000000000,12089.000000000000,0.000000000000,1637610613.000000000000,1,0.454000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531466333,-75.751965980667,153.476000000000,999.900000000000,0.015000000000,1,1637610586.619307994843
1637610586.619755983353,1637610613268981.000000000000,12090.000000000000,0.000000000000,1637610613.000000000000,1,0.454000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531466333,-75.751965980667,190.155000000000,999.900000000000,0.032000000000,1,1637610586.619755983353
1637610587.616844892502,1637610614265843.000000000000,12091.000000000000,0.000000000000,1637610614.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531516333,-75.751965941000,190.155000000000,999.900000000000,0.032000000000,1,1637610587.616844892502
1637610587.617220878601,1637610614266977.000000000000,12092.000000000000,0.000000000000,1637610614.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531516333,-75.751965941000,56.002000000000,999.900000000000,0.017000000000,1,1637610587.617220878601
1637610588.615751028061,1637610615265922.000000000000,12093.000000000000,0.000000000000,1637610615.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531521833,-75.751965938167,56.002000000000,999.900000000000,0.017000000000,1,1637610588.615751028061
1637610588.616117000580,1637610615267079.000000000000,12094.000000000000,0.000000000000,1637610615.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531521833,-75.751965938167,0.000000000000,999.900000000000,0.006000000000,1,1637610588.616117000580
1637610589.629043817520,1637610616308032.000000000000,12095.000000000000,0.000000000000,1637610616.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504500,-75.751965965500,0.000000000000,999.900000000000,0.006000000000,1,1637610589.629043817520
1637610589.629511833191,1637610616310446.000000000000,12096.000000000000,0.000000000000,1637610616.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504500,-75.751965965500,0.000000000000,999.900000000000,0.003000000000,1,1637610589.629511833191
1637610590.616902828217,1637610617265676.000000000000,12097.000000000000,0.000000000000,1637610617.000000000000,1,0.458000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531501000,-75.751965997000,0.000000000000,999.900000000000,0.003000000000,1,1637610590.616902828217
1637610590.617290973663,1637610617266831.000000000000,12098.000000000000,0.000000000000,1637610617.000000000000,1,0.458000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531501000,-75.751965997000,41.135000000000,999.900000000000,0.010000000000,1,1637610590.617290973663
1637610591.617249011993,1637610618266562.000000000000,12099.000000000000,0.000000000000,1637610618.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531496000,-75.751965990667,41.135000000000,999.900000000000,0.010000000000,1,1637610591.617249011993
1637610591.617717027664,1637610618268022.000000000000,12100.000000000000,0.000000000000,1637610618.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531496000,-75.751965990667,237.321000000000,999.900000000000,0.044000000000,1,1637610591.617717027664
1637610592.617353916168,1637610619266000.000000000000,12101.000000000000,0.000000000000,1637610619.000000000000,1,0.455000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531475500,-75.751965969667,237.321000000000,999.900000000000,0.044000000000,1,1637610592.617353916168
1637610592.617902040482,1637610619267260.000000000000,12102.000000000000,0.000000000000,1637610619.000000000000,1,0.455000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531475500,-75.751965969667,352.513000000000,999.900000000000,0.025000000000,1,1637610592.617902040482
1637610593.616876840591,1637610620274705.000000000000,12103.000000000000,0.000000000000,1637610620.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531512667,-75.751966002500,352.513000000000,999.900000000000,0.025000000000,1,1637610593.616876840591
1637610593.617275953293,1637610620275848.000000000000,12104.000000000000,0.000000000000,1637610620.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531512667,-75.751966002500,283.234000000000,999.900000000000,0.017000000000,1,1637610593.617275953293
1637610594.618404865265,1637610621289592.000000000000,12105.000000000000,0.000000000000,1637610621.000000000000,1,0.471000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531538833,-75.751965966500,283.234000000000,999.900000000000,0.017000000000,1,1637610594.618404865265
1637610594.618808031082,1637610621290840.000000000000,12106.000000000000,0.000000000000,1637610621.000000000000,1,0.471000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531538833,-75.751965966500,137.842000000000,999.900000000000,0.018000000000,1,1637610594.618808031082
1637610595.614888906479,1637610622262836.000000000000,12107.000000000000,0.000000000000,1637610622.000000000000,1,0.458000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531495833,-75.751965986167,137.842000000000,999.900000000000,0.018000000000,1,1637610595.614888906479
1637610595.615264892578,1637610622264289.000000000000,12108.000000000000,0.000000000000,1637610622.000000000000,1,0.458000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531495833,-75.751965986167,0.000000000000,999.900000000000,0.006000000000,1,1637610595.615264892578
1637610596.626031875610,1637610623282462.000000000000,12109.000000000000,0.000000000000,1637610623.000000000000,1,0.457000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531472833,-75.751966032833,0.000000000000,999.900000000000,0.006000000000,1,1637610596.626031875610
1637610596.626538991928,1637610623283681.000000000000,12110.000000000000,0.000000000000,1637610623.000000000000,1,0.457000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531472833,-75.751966032833,268.848000000000,999.900000000000,0.041000000000,1,1637610596.626538991928
1637610597.617651939392,1637610624267053.000000000000,12111.000000000000,0.000000000000,1637610624.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531495833,-75.751965992833,268.848000000000,999.900000000000,0.041000000000,1,1637610597.617651939392
1637610597.618103981018,1637610624285699.000000000000,12112.000000000000,0.000000000000,1637610624.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531495833,-75.751965992833,312.421000000000,999.900000000000,0.019000000000,1,1637610597.618103981018
1637610598.617754936218,1637610625266495.000000000000,12113.000000000000,0.000000000000,1637610625.000000000000,1,0.469000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531507167,-75.751965985833,312.421000000000,999.900000000000,0.019000000000,1,1637610598.617754936218
1637610598.618183851242,1637610625267781.000000000000,12114.000000000000,0.000000000000,1637610625.000000000000,1,0.469000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531507167,-75.751965985833,322.596000000000,999.900000000000,0.015000000000,1,1637610598.618183851242
1637610599.616186857224,1637610626263887.000000000000,12115.000000000000,0.000000000000,1637610626.000000000000,1,0.473000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531528167,-75.751965955167,322.596000000000,999.900000000000,0.015000000000,1,1637610599.616186857224
1637610599.616528987885,1637610626265040.000000000000,12116.000000000000,0.000000000000,1637610626.000000000000,1,0.473000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531528167,-75.751965955167,44.439000000000,999.900000000000,0.037000000000,1,1637610599.616528987885
1637610600.616349935532,1637610627273721.000000000000,12117.000000000000,0.000000000000,1637610627.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531488333,-75.751965978833,44.439000000000,999.900000000000,0.037000000000,1,1637610600.616349935532
1637610600.616744041443,1637610627274796.000000000000,12118.000000000000,0.000000000000,1637610627.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531488333,-75.751965978833,313.715000000000,999.900000000000,0.013000000000,1,1637610600.616744041443
1637610601.617175817490,1637610628271029.000000000000,12119.000000000000,0.000000000000,1637610628.000000000000,1,0.464000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531509500,-75.751965969333,313.715000000000,999.900000000000,0.013000000000,1,1637610601.617175817490
1637610601.617556810379,1637610628272397.000000000000,12120.000000000000,0.000000000000,1637610628.000000000000,1,0.464000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531509500,-75.751965969333,254.712000000000,999.900000000000,0.018000000000,1,1637610601.617556810379
1637610602.618630886078,1637610629270124.000000000000,12121.000000000000,0.000000000000,1637610629.000000000000,1,0.474000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531497167,-75.751965965167,254.712000000000,999.900000000000,0.018000000000,1,1637610602.618630886078
1637610602.619032859802,1637610629271549.000000000000,12122.000000000000,0.000000000000,1637610629.000000000000,1,0.474000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531497167,-75.751965965167,85.419000000000,999.900000000000,0.036000000000,1,1637610602.619032859802
1637610603.630160808563,1637610630288720.000000000000,12123.000000000000,0.000000000000,1637610630.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531491500,-75.751965993500,85.419000000000,999.900000000000,0.036000000000,1,1637610603.630160808563
1637610603.630542039871,1637610630289909.000000000000,12124.000000000000,0.000000000000,1637610630.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531491500,-75.751965993500,268.229000000000,999.900000000000,0.031000000000,1,1637610603.630542039871
1637610604.615947008133,1637610631264746.000000000000,12125.000000000000,0.000000000000,1637610631.000000000000,1,0.476000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531525500,-75.751965957333,268.229000000000,999.900000000000,0.031000000000,1,1637610604.615947008133
1637610604.616298913956,1637610631265809.000000000000,12126.000000000000,0.000000000000,1637610631.000000000000,1,0.476000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531525500,-75.751965957333,1.885000000000,999.900000000000,0.029000000000,1,1637610604.616298913956
1637610605.626971006393,1637610632292825.000000000000,12127.000000000000,0.000000000000,1637610632.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531484833,-75.751965954167,1.885000000000,999.900000000000,0.029000000000,1,1637610605.626971006393
1637610605.627329826355,1637610632293997.000000000000,12128.000000000000,0.000000000000,1637610632.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531484833,-75.751965954167,158.660000000000,999.900000000000,0.023000000000,1,1637610605.627329826355
1637610606.618163824081,1637610633268578.000000000000,12129.000000000000,0.000000000000,1637610633.000000000000,1,0.458000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531514500,-75.751965961833,158.660000000000,999.900000000000,0.023000000000,1,1637610606.618163824081
1637610606.618572950363,1637610633270004.000000000000,12130.000000000000,0.000000000000,1637610633.000000000000,1,0.458000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531514500,-75.751965961833,28.798000000000,999.900000000000,0.035000000000,1,1637610606.618572950363
1637610607.616704940796,1637610634270069.000000000000,12131.000000000000,0.000000000000,1637610634.000000000000,1,0.464000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531514833,-75.751965906667,28.798000000000,999.900000000000,0.035000000000,1,1637610607.616704940796
1637610607.617115020752,1637610634271434.000000000000,12132.000000000000,0.000000000000,1637610634.000000000000,1,0.464000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531514833,-75.751965906667,1.282000000000,999.900000000000,0.021000000000,1,1637610607.617115020752
1637610608.627772808075,1637610635276144.000000000000,12133.000000000000,0.000000000000,1637610635.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531492667,-75.751965965833,1.282000000000,999.900000000000,0.021000000000,1,1637610608.627772808075
1637610608.628159999847,1637610635277522.000000000000,12134.000000000000,0.000000000000,1637610635.000000000000,1,0.463000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531492667,-75.751965965833,155.660000000000,999.900000000000,0.017000000000,1,1637610608.628159999847
