# Generated from logfile: /home/c2i/gss_logs/20211122_194945.990_telemetry.gssbin
# This filename: /home/c2i/gss_logs/20211122_194945.990_telemetry.gssbin_OPENINS_NAV_SOLUTION.csv
# Filtered over channel: OPENINS_NAV_SOLUTION
# Created on: 2021-11-23T18:45:56Z
UNIX_timestamp,LCM_event_timestamp,absolute_position_0,absolute_position_1,absolute_position_2,absolute_position_ok,altitude_above_bottom,altitude_ok,attitude_0,attitude_1,attitude_2,attitude_acceleration_0,attitude_acceleration_1,attitude_acceleration_2,attitude_dot_0,attitude_dot_1,attitude_dot_2,attitude_ok,count_publish,course_over_ground,depth,depth_ok,dvl_error,have_bottom_lock,imu_error,initial_lonlat_fix_0,initial_lonlat_fix_1,last_lonlat_fix_0,last_lonlat_fix_1,relative_acceleration_0,relative_acceleration_1,relative_acceleration_2,relative_position_0,relative_position_1,relative_position_2,relative_position_dot_0,relative_position_dot_1,relative_position_dot_2,relative_position_ok,speed_ok,speed_over_ground,unix_time,vehicle
1637610615.936200857162,1637610642620920.000000000000,-75.751965979063,36.181531494676,0.000000000000,1,799.000000000000,1,0.050733220074,1.023128784615,155.154052493773,0.000000000000,0.000000000000,0.000000000000,0.002608791450,0.001233081882,0.001025076288,1,28378.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210627699271,432382.164064848504,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610615.936200857162,OPENINS_OPENINS
1637610615.976176977158,1637610642643599.000000000000,-75.751965979921,36.181531495095,0.000000000000,1,799.000000000000,1,0.048581635695,1.024744385833,155.154081078750,0.000000000000,0.000000000000,0.000000000000,0.002974792983,0.000972227010,0.000715294327,1,28379.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210674842820,432382.163988067419,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610615.976176977158,OPENINS_OPENINS
1637610616.016163825989,1637610642666123.000000000000,-75.751965980724,36.181531495488,0.000000000000,1,799.000000000000,1,0.048214224992,1.025028061091,155.154132442892,0.000000000000,0.000000000000,0.000000000000,0.004095511573,0.001311069659,0.001284768895,1,28380.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210718938615,432382.163916250051,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.016163825989,OPENINS_OPENINS
1637610616.056183815002,1637610642712839.000000000000,-75.751965981474,36.181531495855,0.000000000000,1,799.000000000000,1,0.048149544850,1.025068994377,155.154159204606,0.000000000000,0.000000000000,0.000000000000,0.003863889895,0.000177843722,0.000668951499,1,28381.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210760184098,432382.163849075499,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.056183815002,OPENINS_OPENINS
1637610616.096177816391,1637610642745916.000000000000,-75.751965982176,36.181531496198,0.000000000000,1,799.000000000000,1,0.048139084682,1.025085142439,155.154182437829,0.000000000000,0.000000000000,0.000000000000,0.003962618102,0.001507964888,0.000581160696,1,28382.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210798763204,432382.163786243589,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.096177816391,OPENINS_OPENINS
1637610616.136277914047,1637610642795711.000000000000,-75.751965982833,36.181531496519,0.000000000000,1,799.000000000000,1,0.048130612334,1.025090630499,155.154261619191,0.000000000000,0.000000000000,0.000000000000,0.002979490640,0.001898310206,0.001974835192,1,28383.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210834848229,432382.163727473642,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.136277914047,OPENINS_OPENINS
1637610616.176172018051,1637610642827154.000000000000,-75.751965983447,36.181531496820,0.000000000000,1,799.000000000000,1,0.048139672774,1.025077484252,155.154246391841,0.000000000000,0.000000000000,0.000000000000,0.004540222474,-0.000149516069,-0.000381450570,1,28384.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210868600290,432382.163672503026,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.176172018051,OPENINS_OPENINS
1637610616.216171026230,1637610642867018.000000000000,-75.751965984022,36.181531497101,0.000000000000,1,799.000000000000,1,0.048137869464,1.025076211081,155.154271060317,0.000000000000,0.000000000000,0.000000000000,0.004021455221,-0.000006404038,0.000616970266,1,28385.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210900170263,432382.163621086103,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.216171026230,OPENINS_OPENINS
1637610616.256232976913,1637610642926718.000000000000,-75.751965984559,36.181531497364,0.000000000000,1,799.000000000000,1,0.047988949091,1.025461645664,155.154334750117,0.000000000000,0.000000000000,0.000000000000,0.002510799729,0.002106396020,0.001590034278,1,28386.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210929699242,432382.163572993129,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.256232976913,OPENINS_OPENINS
1637610616.296715974808,1637610642979312.000000000000,-75.751965985061,36.181531497610,0.000000000000,1,799.000000000000,1,0.048080199020,1.025250644218,155.154369685856,0.000000000000,0.000000000000,0.000000000000,0.003146005424,0.001313688663,0.000863233489,1,28387.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210957319476,432382.163528009260,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.296715974808,OPENINS_OPENINS
1637610616.336216926575,1637610642991289.000000000000,-75.751965985532,36.181531497840,0.000000000000,1,799.000000000000,1,0.048605605731,1.027033157236,155.154393686809,0.000000000000,0.000000000000,0.000000000000,0.003445765944,0.000081217109,0.000607894855,1,28388.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210983153898,432382.163485933503,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.336216926575,OPENINS_OPENINS
1637610616.376183986664,1637610643026635.000000000000,-75.751965985971,36.181531498055,0.000000000000,1,799.000000000000,1,0.048690403686,1.027332139396,155.154369373062,0.000000000000,0.000000000000,0.000000000000,0.002716533687,-0.000396011698,-0.000608057625,1,28389.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211007318459,432382.163446577790,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.376183986664,OPENINS_OPENINS
1637610616.416165828705,1637610643065750.000000000000,-75.751965986383,36.181531498256,0.000000000000,1,799.000000000000,1,0.048705743119,1.027397163457,155.154423899582,0.000000000000,0.000000000000,0.000000000000,0.002834379151,0.001525413366,0.001364069046,1,28390.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211029920727,432382.163409766334,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.416165828705,OPENINS_OPENINS
1637610616.456178903580,1637610643106048.000000000000,-75.751965986767,36.181531498444,0.000000000000,1,799.000000000000,1,0.048704718899,1.027408875325,155.154459986571,0.000000000000,0.000000000000,0.000000000000,0.002301075543,0.001604508514,0.000902166696,1,28391.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211051061749,432382.163375334640,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.456178903580,OPENINS_OPENINS
1637610616.496176958084,1637610643146029.000000000000,-75.751965987127,36.181531498620,0.000000000000,1,799.000000000000,1,0.048704616664,1.027409230485,155.154474093474,0.000000000000,0.000000000000,0.000000000000,0.002314191437,0.001364935698,0.000352976627,1,28392.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211070836056,432382.163343128865,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.496176958084,OPENINS_OPENINS
1637610616.536221027374,1637610643187227.000000000000,-75.751965987464,36.181531498785,0.000000000000,1,799.000000000000,1,0.048717285693,1.027402202262,155.154485408055,0.000000000000,0.000000000000,0.000000000000,0.004157342071,0.000331170829,0.000282839822,1,28393.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211089332122,432382.163313005120,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.536221027374,OPENINS_OPENINS
1637610616.576197862625,1637610643227947.000000000000,-75.751965987778,36.181531498939,0.000000000000,1,799.000000000000,1,0.048708327219,1.027402182935,155.154416906204,0.000000000000,0.000000000000,0.000000000000,0.002543970307,0.000505194682,-0.001713251570,1,28394.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211106632371,432382.163284828828,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.576197862625,OPENINS_OPENINS
1637610616.616199970245,1637610643278244.000000000000,-75.751965988073,36.181531499083,0.000000000000,1,799.000000000000,1,0.049043282262,1.027899180976,155.154430809467,0.000000000000,0.000000000000,0.000000000000,0.001940668609,0.002311560757,0.000347889916,1,28395.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211122814100,432382.163258474029,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.616199970245,OPENINS_OPENINS
1637610616.656153917313,1637610643331660.000000000000,-75.751965985410,36.181531498571,0.000000000000,1,799.000000000000,1,0.048288204635,1.029741638334,155.154477236532,0.000000000000,0.000000000000,0.000000000000,0.003273640190,0.000388203163,0.001162299056,1,28396.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211064250674,432382.163497537433,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.656153917313,OPENINS_OPENINS
1637610616.696178913116,1637610643347228.000000000000,-75.751965982918,36.181531498093,0.000000000000,1,799.000000000000,1,0.048173138430,1.030061480744,155.154561175302,0.000000000000,0.000000000000,0.000000000000,0.005368543482,0.000938306043,0.002097442895,1,28397.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211009469349,432382.163721161138,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.696178913116,OPENINS_OPENINS
1637610616.737840890884,1637610643389365.000000000000,-75.751965980588,36.181531497646,0.000000000000,1,799.000000000000,1,0.048138452377,1.030119478315,155.154601148036,0.000000000000,0.000000000000,0.000000000000,0.003076459729,0.001331607881,0.000959726615,1,28398.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210958226118,432382.163930342358,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.737840890884,OPENINS_OPENINS
1637610616.776155948639,1637610643435409.000000000000,-75.751965978408,36.181531497227,0.000000000000,1,799.000000000000,1,0.048125531206,1.030121916581,155.154601733656,0.000000000000,0.000000000000,0.000000000000,0.002373076216,0.000313479929,0.000015581204,1,28399.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210910292342,432382.164126013813,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.776155948639,OPENINS_OPENINS
1637610616.816133022308,1637610643468398.000000000000,-75.751965976368,36.181531496836,0.000000000000,1,799.000000000000,1,0.048145416177,1.030122372610,155.154620206979,0.000000000000,0.000000000000,0.000000000000,0.005243675201,0.000288253354,0.000462382476,1,28400.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210865454283,432382.164309047977,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.816133022308,OPENINS_OPENINS
1637610616.856155872345,1637610643506145.000000000000,-75.751965974461,36.181531496470,0.000000000000,1,799.000000000000,1,0.048126181911,1.030118547168,155.154648843861,0.000000000000,0.000000000000,0.000000000000,0.002102322631,-0.000270590456,0.000715797584,1,28401.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210823512170,432382.164480261097,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.856155872345,OPENINS_OPENINS
1637610616.896149873734,1637610643546837.000000000000,-75.751965972677,36.181531496127,0.000000000000,1,799.000000000000,1,0.048128113109,1.030122401194,155.154686506002,0.000000000000,0.000000000000,0.000000000000,0.002871304648,0.000386382652,0.000941979257,1,28402.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210784278810,432382.164640416566,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.896149873734,OPENINS_OPENINS
1637610616.936204910278,1637610643588104.000000000000,-75.751965971008,36.181531495807,0.000000000000,1,799.000000000000,1,0.048131430062,1.030135977631,155.154679135141,0.000000000000,0.000000000000,0.000000000000,0.003299799421,0.002264750274,-0.000183734257,1,28403.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210747579113,432382.164790228533,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.936204910278,OPENINS_OPENINS
1637610616.976240873337,1637610643644949.000000000000,-75.751965969446,36.181531495507,0.000000000000,1,799.000000000000,1,0.048626084727,1.027083306028,155.154714464661,0.000000000000,0.000000000000,0.000000000000,0.002521611564,0.000699658729,0.000882695052,1,28404.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210713249631,432382.164930365048,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610616.976240873337,OPENINS_OPENINS
1637610617.016171932220,1637610643687930.000000000000,-75.751965967986,36.181531495227,0.000000000000,1,799.000000000000,1,0.048859801035,1.027446058535,155.154731764816,0.000000000000,0.000000000000,0.000000000000,0.003507885186,0.000620630229,0.000433595424,1,28405.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210681137163,432382.165061450971,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.016171932220,OPENINS_OPENINS
1637610617.056145906448,1637610643706201.000000000000,-75.751965966620,36.181531494965,0.000000000000,1,799.000000000000,1,0.048889317077,1.027517400215,155.154772599145,0.000000000000,0.000000000000,0.000000000000,0.001961111267,0.001953596543,0.001021867367,1,28406.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210651098751,432382.165184070880,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.056145906448,OPENINS_OPENINS
1637610617.096166849136,1637610643747501.000000000000,-75.751965965342,36.181531494719,0.000000000000,1,799.000000000000,1,0.048908531326,1.027523439916,155.154810799103,0.000000000000,0.000000000000,0.000000000000,0.004019213974,0.001047999921,0.000954843331,1,28407.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210623000283,432382.165298771462,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.096166849136,OPENINS_OPENINS
1637610617.136181831360,1637610643792297.000000000000,-75.751965964147,36.181531494490,0.000000000000,1,799.000000000000,1,0.048911133553,1.027530266244,155.154862119544,0.000000000000,0.000000000000,0.000000000000,0.003922328704,0.001892754686,0.001282874882,1,28408.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210596716497,432382.165406064247,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.136181831360,OPENINS_OPENINS
1637610617.176259994507,1637610643825974.000000000000,-75.751965963028,36.181531494275,0.000000000000,1,799.000000000000,1,0.048901064761,1.027522418816,155.154922826459,0.000000000000,0.000000000000,0.000000000000,0.002386193749,0.000577754942,0.001515056742,1,28409.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210572130512,432382.165506427584,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.176259994507,OPENINS_OPENINS
1637610617.216158866882,1637610643871036.000000000000,-75.751965961982,36.181531494075,0.000000000000,1,799.000000000000,1,0.048908140028,1.027526078224,155.155028364728,0.000000000000,0.000000000000,0.000000000000,0.003687681596,0.001313335772,0.002645489535,1,28410.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210549132433,432382.165600309090,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.216158866882,OPENINS_OPENINS
1637610617.256162881851,1637610643906307.000000000000,-75.751965961004,36.181531493887,0.000000000000,1,799.000000000000,1,0.048901418139,1.027526145045,155.155093359654,0.000000000000,0.000000000000,0.000000000000,0.002510587948,0.001223656668,0.001625054612,1,28411.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210527619347,432382.165688127337,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.256162881851,OPENINS_OPENINS
1637610617.296157836914,1637610643947015.000000000000,-75.751965960089,36.181531493711,0.000000000000,1,799.000000000000,1,0.048900961804,1.027515140713,155.155052809342,0.000000000000,0.000000000000,0.000000000000,0.002618278131,-0.000378883619,-0.001013541084,1,28412.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210507495794,432382.165770273947,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.296157836914,OPENINS_OPENINS
1637610617.336272001266,1637610644000665.000000000000,-75.751965959233,36.181531493547,0.000000000000,1,799.000000000000,1,0.046536881365,1.027111141722,155.155083185067,0.000000000000,0.000000000000,0.000000000000,0.005891773846,-0.000064738245,0.000757558409,1,28413.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210488671903,432382.165847115160,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.336272001266,OPENINS_OPENINS
1637610617.376158952713,1637610644041540.000000000000,-75.751965958432,36.181531493393,0.000000000000,1,799.000000000000,1,0.045289424459,1.024589499099,155.155124249711,0.000000000000,0.000000000000,0.000000000000,0.004690504743,0.000179596782,0.001029788290,1,28414.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210471063852,432382.165918993647,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.376158952713,OPENINS_OPENINS
1637610617.416656017303,1637610644068958.000000000000,-75.751965957683,36.181531493249,0.000000000000,1,799.000000000000,1,0.045066360898,1.024161420218,155.155099366335,0.000000000000,0.000000000000,0.000000000000,0.003216358482,0.000661442554,-0.000614190310,1,28415.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210454592947,432382.165986229957,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.416656017303,OPENINS_OPENINS
1637610617.456866025925,1637610644109136.000000000000,-75.751965956982,36.181531493115,0.000000000000,1,799.000000000000,1,0.045028808436,1.024093761659,155.155132953177,0.000000000000,0.000000000000,0.000000000000,0.003407527968,0.001563783103,0.000835546062,1,28416.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210439185612,432382.166049123858,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.456866025925,OPENINS_OPENINS
1637610617.496177911758,1637610644148242.000000000000,-75.751965956327,36.181531492989,0.000000000000,1,799.000000000000,1,0.045020267597,1.024077974947,155.155141942516,0.000000000000,0.000000000000,0.000000000000,0.003144944507,0.000952671711,0.000228933629,1,28417.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210424773395,432382.166107955854,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.496177911758,OPENINS_OPENINS
1637610617.536192893982,1637610644187409.000000000000,-75.751965955714,36.181531492871,0.000000000000,1,799.000000000000,1,0.045015150851,1.024067541545,155.155138294186,0.000000000000,0.000000000000,0.000000000000,0.002504865873,-0.000196313959,-0.000090912361,1,28418.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210411292035,432382.166162988229,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.536192893982,OPENINS_OPENINS
1637610617.576169967651,1637610644225744.000000000000,-75.751965955140,36.181531492761,0.000000000000,1,799.000000000000,1,0.045012855349,1.024085742739,155.155182633611,0.000000000000,0.000000000000,0.000000000000,0.002338027185,0.002718787729,0.001109383361,1,28419.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210398681462,432382.166214466386,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.576169967651,OPENINS_OPENINS
1637610617.616158962250,1637610644266514.000000000000,-75.751965954604,36.181531492658,0.000000000000,1,799.000000000000,1,0.045016273980,1.024085409775,155.155169166510,0.000000000000,0.000000000000,0.000000000000,0.002891923240,0.002213478913,-0.000336508227,1,28420.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210386885330,432382.166262619896,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.616158962250,OPENINS_OPENINS
1637610617.656162977219,1637610644306850.000000000000,-75.751965955286,36.181531492949,0.000000000000,1,799.000000000000,1,0.045015179665,1.024077224227,155.155173780118,0.000000000000,0.000000000000,0.000000000000,0.002646637251,0.001029132728,0.000115590502,1,28421.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210419649724,432382.166201540327,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.656162977219,OPENINS_OPENINS
1637610617.696353912354,1637610644368626.000000000000,-75.751965955924,36.181531493222,0.000000000000,1,799.000000000000,1,0.045251416077,1.024991579107,155.155212475270,0.000000000000,0.000000000000,0.000000000000,0.003243773797,-0.000007952903,0.000963060227,1,28422.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210450298619,432382.166144404502,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.696353912354,OPENINS_OPENINS
1637610617.738209009171,1637610644404267.000000000000,-75.751965956520,36.181531493476,0.000000000000,1,799.000000000000,1,0.044930795294,1.026097711436,155.155170544470,0.000000000000,0.000000000000,0.000000000000,0.005025791760,0.002767574304,-0.001001487497,1,28423.000000000000,0.000000000000,0.000000000000,0,1.000000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210478968453,432382.166090957704,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610617.738209009171,OPENINS_OPENINS
